id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth460_1l_ifm,"The probability that the future trend of Money Flow Index"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,31,1.3,[]
oth460_1l_ifpv,"The probability that the future trend of Net Income after Stock-Based Comp. Exp."" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,10,1.3,[]
oth460_1l_ifspe,The probability that the future trend of 'Earnings Per Share (Diluted) - Including Extraordinary Items' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,13,1.3,[]
oth460_1l_im,"The probability that the future trend of Mass Index"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,10,1.3,[]
oth460_1l_inds,"The probability that the future trend of Diluted Net Income"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,7,1.3,[]
oth460_1l_ip,The probability that the future trend of 'Force Index' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,9,1.3,[]
oth460_1l_ipon,"The probability that the future trend of Nonoperating Income (Expense)"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,12,19,1.3,[]
oth460_1l_ips,"The probability that the future trend of Special Items"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,9,14,1.3,[]
oth460_1l_ipspe,"The probability that the future trend of Earnings Per Share (Basic) Including Extraordinary Items"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,5,1.3,[]
oth460_1l_iscs,"The probability that the future trend of Cash and Short-Term Investments"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,10,1.3,[]
oth460_1l_ist,The probability that the future trend of 'True Strength Index' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,15,27,1.3,[]
oth460_1l_ists,"The probability that the future trend of Total Special Items"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,8,1.3,[]
oth460_1l_itpv,The probability that the future trend of 'Normalized Income Before Taxes' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,7,1.3,[]
oth460_1l_iucs,"The probability that the future trend of Total Current Assets less Inventory"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,7,1.3,[]
oth460_1l_iv,"The probability that the future trend of Vortex Indicator"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,5,1.3,[]
oth460_1l_ivn,The probability that the future trend of 'Negative Volume Index' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,5,1.3,[]
oth460_1l_ixts,The probability that the future trend of 'Total Extraordinary Items' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,12,14,1.3,[]
oth460_1l_laoo,"The probability that the future trend of Other Assets & Liabilities, Net"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,6,1.3,[]
oth460_1l_lcdl,"The probability that the future trend of Discontinued Operations - Curr Liability"" will be a fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,7,1.3,[]
oth460_1l_lda,"The probability that the future trend of Accumulation Distribution Line"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,19,1.3,[]
oth460_1l_ldav,"The probability that the future trend of Deferred Revenue - Long Term"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,14,1.3,[]
oth460_1l_ltcv,"The probability that the future trend of Current Tax - Local"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_1l_ltdv,"The probability that the future trend of Deferred Tax - Local"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,2,1.3,[]
oth460_1l_ltio,"The probability that the future trend of Inventories"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,11,32,1.3,[]
oth460_1l_m1m21_ntr,"The probability that the future trend of 'Price Momentum, 12M-1M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,10,12,1.3,[]
oth460_1l_m1r_1yf_spb_se,"The probability that the future trend of 'FY1 BPS revision, 1M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,13,45,1.3,[]
oth460_1l_m1r_1yf_spd_se,"The probability that the future trend of FY1 DPS Revision, 1M"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,10,18,1.3,[]
oth460_1l_m1r_1yf_spe_se,"The probability that the future trend of 'FY1 EPS Revision, 1M' will be fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,13,1.3,[]
oth460_1l_m1r_1yf_spfc_se,"The probability that the future trend of 'FY1 CFPS Revision, 1M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,11,30,1.3,[]
oth460_1l_m1r_1yf_van_se,"The probability that the future trend of 'FY1 NAV revision, 1M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,10,1.3,[]
oth460_1l_m1r_cer_se,"The probability that the future trend of Recommendation Revision, 1M"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_1l_m1r_gtl_se,"The probability that the future trend of 'Long-term Growth Revision, 1M' will be fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,13,1.3,[]
oth460_1l_m1r_mtn_spd_se,"The probability that the future trend of 'NTM DPS revision, 1M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,9,13,1.3,[]
oth460_1l_m1r_mtn_spe_se,"The probability that the future trend of NTM EPS Revision, 1M"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,18,1.3,[]
oth460_1l_m1r_mtn_spfc_se,"The probability that the future trend of NTM CFPS Revision, 1M"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,17,1.3,[]
oth460_1l_m1r_mtn_van_se,"The probability that the future trend of NTM NAV revision, 1M"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_1l_m1r_pt_se,"The probability that the future trend of Target Price Revision, 1M"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,4,1.3,[]
oth460_1l_m3d_1yf_spb_se,"The probability that the future trend of FY1 BPS diffusion (up/down ratio), 3M"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,10,1.3,[]
oth460_1l_m3d_1yf_spd_se,"The probability that the future trend of FY1 DPS diffusion (up/down ratio), 3M"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,17,1.3,[]
oth460_1l_m3d_1yf_spe_se,"The probability that the future trend of FY1 EPS Diffusion (Up/Down Ratio), 3M"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,10,18,1.3,[]
oth460_1l_m3d_1yf_spfc_se,"The probability that the future trend of FY1 CFPS Diffusion (up/down ratio), 3M"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,3,1.3,[]
oth460_1l_m3d_1yf_van_se,"The probability that the future trend of FY1 NAV Diffusion (Up/Down Ratio), 3M"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,12,15,1.3,[]
oth460_1l_m3d_cer_se,"The probability that the future trend of Recommendation Diffusion (up/down ratio), 3M"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_1l_m3d_gtl_se,"The probability that the future trend of 'Long-term growth diffusion (up/down ratio), 3M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,15,1.3,[]
oth460_1l_m3r_1yf_spb_se,"The probability that the future trend of FY1 BPS revision, 3M"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,17,61,1.3,[]
oth460_1l_m3r_1yf_spd_se,"The probability that the future trend of 'FY1 DPS revision, 3M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_1l_m3r_1yf_spe_se,"The probability that the future trend of 'FY1 EPS revision, 3M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_1l_m3r_1yf_spfc_se,"The probability that the future trend of 'FY1 CFPS revision, 3M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,15,25,1.3,[]
oth460_1l_m3r_1yf_van_se,"The probability that the future trend of FY1 NAV revision, 3M"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,9,14,1.3,[]
oth460_1l_m3r_cer_se,"The probability that the future trend of 'Recommendation Revision, 3M' will be fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,21,1.3,[]
oth460_1l_m3r_gtl_se,"The probability that the future trend of 'Long-term growth revision, 3M' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,7,1.3,[]
oth460_1l_m3r_mtn_spb_se,"The probability that the future trend of NTM BPS revision, 3M"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,9,1.3,[]
oth460_1l_m3r_pt_se,"The probability that the future trend of Target Price Revision, 3M"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_1l_mpns,The probability that the future trend of 'Net Profit Margin' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,16,69,1.3,[]
oth460_1l_mtps,"The probability that the future trend of Pretax Margin"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,9,1.3,[]
oth460_1l_niie,"The probability that the future trend of Interest Income - Operating"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_1l_niis,"The probability that the future trend of Interest/Invest Income - Non-Operating"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_1l_nscf,"The probability that the future trend of 'Common Stock, Net' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,5,1.3,[]
oth460_1l_nspf,"The probability that the future trend of 'Preferred Stock, Net' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,5,1.3,[]
