id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth432_atca_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Total Current Assets,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6194,6,6,1.3,[]
oth432_atca_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Total Current Assets,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7793,10,38,1.3,[]
oth432_atca_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Total Current Assets,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6633,3,3,1.3,[]
oth432_atca_trkdpitdeltapredict_funda_predict,Predict value of Total Current Assets,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7792,8,19,1.3,[]
oth432_atot_predict,Predicted value of Total Assets,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8858,9,146,1.3,[]
oth432_atq_compustatdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Total Assets,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7558,2,28,1.3,[]
oth432_atq_compustatdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Total Assets,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,11,15,1.3,[]
oth432_atq_compustatdeltapredict_funda_mae,Mean Average Error of the model of Total Assets,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8485,4,15,1.3,[]
oth432_atq_compustatdeltapredict_funda_predict,Predicted Value of Total Assets,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,13,25,1.3,[]
oth432_atq_predict,Predict value of Assets - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9,7,8,1.3,[]
oth432_atrc_mae,"Mean Average Error of the model of Total Receivables, Net","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.2829,4,8,1.3,[]
oth432_atrc_predict,"Predicted Value of Total Receivables, Net","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8791,3,24,1.3,[]
oth432_aul3_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Assets Level 3 (unobservable),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.971,12,30,1.3,[]
oth432_aul3_compustatdeltapredict_annual_funda_predict,Predict value of Assets Level 3 (unobservable),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4395,3,3,1.3,[]
oth432_bkvlps_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Book value per share,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9673,10,30,1.3,[]
oth432_bkvlps_compustatdeltapredict_annual_funda_predict,Predicted value of book value per share,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,13,49,1.3,[]
oth432_capital_otlo_predict,Predict value of Cash from Operating Activities,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8998,7,88,1.3,[]
oth432_capital_revtq_mae,Mean Average Error of the model of Revenue - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.418,4,21,1.3,[]
oth432_capital_revtq_predict,Predict value of Revenue - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8879,6,10,1.3,[]
oth432_captq_compustatdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Capitalized Costs,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.755,3,3,1.3,[]
oth432_captq_compustatdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Capitalized Costs,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,6,7,1.3,[]
oth432_captq_compustatdeltapredict_funda_mae,Mean Average Error of the model of Capitalized Costs,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8415,4,5,1.3,[]
oth432_captq_compustatdeltapredict_funda_predict,Predict value of Capitalized Costs,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,9,52,1.3,[]
oth432_capx_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Capital Expenditure,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,4,7,1.3,[]
oth432_capx_compustatdeltapredict_annual_funda_predict,Predicted Value of Capital Expenditure,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9092,8,27,1.3,[]
oth432_cash_otlo_mae,Mean Average Error of the model of Cash from Operating Activities,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,2,2,1.3,[]
oth432_cash_otlo_predict,Predicted value of Cash from Operating Activities,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8853,6,9,1.3,[]
oth432_cash_rtlr_mae,Mean Average Error of the model of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,3,6,1.3,[]
oth432_cash_rtlr_predict,Predicted value of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8818,8,20,1.3,[]
oth432_cashflows_otlo_mae,Mean Average Error of the model of Cash from Operating Activities,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4211,1,1,1.3,[]
oth432_cashflows_otlo_predict,Predicted value of Cash from Operating Activities,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8853,10,27,1.3,[]
oth432_cashflows_rtlr_mae,Mean Average Error of the model of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4211,2,7,1.3,[]
oth432_cashflows_rtlr_predict,Predict value of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8818,3,7,1.3,[]
oth432_ceq_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Common Equity,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,12,49,1.3,[]
oth432_ceq_compustatdeltapredict_annual_funda_predict,Predicted value of Common Equity,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,9,17,1.3,[]
oth432_cfo_cap,CFO to cap ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8849,33,129,1.3,[]
oth432_cfo_yield,CFO Yield of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7611,61,209,1.3,[]
oth432_che_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Annual Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,9,19,1.3,[]
oth432_che_compustatdeltapredict_annual_funda_predict,Predict value of Annual Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9664,8,29,1.3,[]
oth432_che_profitability_profitability1,1st profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9664,4,14,1.3,[]
oth432_che_profitability_profitability10,10th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6566,7,59,1.3,[]
oth432_che_profitability_profitability11,11th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7337,26,553,1.3,[]
oth432_che_profitability_profitability12,12th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9172,9,36,1.3,[]
oth432_che_profitability_profitability2,2nd profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9663,20,31,1.3,[]
oth432_che_profitability_profitability3,3rd profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9254,19,51,1.3,[]
oth432_che_profitability_profitability4,4th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9275,14,20,1.3,[]
oth432_che_profitability_profitability5,5th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8941,26,92,1.3,[]
oth432_che_profitability_profitability6,6th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7919,11,21,1.3,[]
oth432_che_profitability_profitability7,7th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7419,3,5,1.3,[]
oth432_che_profitability_profitability8,8th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7413,14,181,1.3,[]
oth432_che_profitability_profitability9,9th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9262,10,29,1.3,[]
oth432_cheq_compustatdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7915,2,10,1.3,[]
oth432_cheq_compustatdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,20,84,1.3,[]
oth432_cheq_compustatdeltapredict_funda_mae,Mean Average Error of the model of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8437,1,1,1.3,[]
oth432_cheq_compustatdeltapredict_funda_predict,Predicted value of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,26,67,1.3,[]
oth432_cheq_mae,Mean Average Error of the model of Cash and Short-Term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.466,2,15,1.3,[]
oth432_cheq_predict,Predicted value of Cash and Short-Term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8915,7,19,1.3,[]
oth432_cheq_profitability_profitability1,1st profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,22,88,1.3,[]
oth432_cheq_profitability_profitability10,10th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6877,17,41,1.3,[]
oth432_cheq_profitability_profitability11,11th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7811,10,36,1.3,[]
oth432_cheq_profitability_profitability12,12th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9728,17,60,1.3,[]
oth432_cheq_profitability_profitability2,2nd profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,17,28,1.3,[]
oth432_cheq_profitability_profitability3,3rd profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9854,24,58,1.3,[]
oth432_cheq_profitability_profitability4,4th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.99,13,52,1.3,[]
oth432_cheq_profitability_profitability5,5th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.955,33,61,1.3,[]
oth432_cheq_profitability_profitability6,6th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8447,17,42,1.3,[]
oth432_cheq_profitability_profitability7,7th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7938,14,43,1.3,[]
oth432_cheq_profitability_profitability8,8th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7936,8,34,1.3,[]
oth432_cheq_profitability_profitability9,9th profitability field of Cash and Short-term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.989,24,44,1.3,[]
oth432_ciac_mae,Mean average error of the model of income available to com excl extraordinary items,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,1,1,1.3,[]
oth432_ciac_predict,Predict value of Income Available to Com Excl ExtraOrd,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8854,15,26,1.3,[]
