id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl262_ebit_compustatdeltapredict_annual_funda_predict,Predicted Value of Annual Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,3,4,1.3,[]
mdl262_ebit_profitability_profitability1,1st profitability field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,0,0,1.3,[]
mdl262_ebit_profitability_profitability10,10th profitability field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.657,0,0,1.3,[]
mdl262_ebit_profitability_profitability11,11th Profitability Field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7344,0,0,1.3,[]
mdl262_ebit_profitability_profitability12,12th profitability field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9182,0,0,1.3,[]
mdl262_ebit_profitability_profitability2,2nd Profitability Field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9671,1,2,1.3,[]
mdl262_ebit_profitability_profitability3,3rd profitability field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9262,4,4,1.3,[]
mdl262_ebit_profitability_profitability4,4th Profitability Field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9283,0,0,1.3,[]
mdl262_ebit_profitability_profitability5,5th profitability field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8949,1,6,1.3,[]
mdl262_ebit_profitability_profitability6,6th profitability field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7926,2,2,1.3,[]
mdl262_ebit_profitability_profitability7,7th Profitability Field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7428,1,1,1.3,[]
mdl262_ebit_profitability_profitability8,8th profitability field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.742,0,0,1.3,[]
mdl262_ebit_profitability_profitability9,9th Profitability Field of Earnings Before Interest and Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9261,2,4,1.3,[]
mdl262_ebitda_cap,EBITDA to cap ratio of Predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8813,2,2,1.3,[]
mdl262_ebitda_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of annual Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,0,0,1.3,[]
mdl262_ebitda_compustatdeltapredict_annual_funda_predict,Predicted value of Annual Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,0,0,1.3,[]
mdl262_ebitda_debt,EBITDA to Debt ratio of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6294,0,0,1.3,[]
mdl262_ebitda_ev,EBITDA to EV ratio of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8899,10,19,1.3,[]
mdl262_ebitda_profitability_profitability1,1st profitability field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,0,0,1.3,[]
mdl262_ebitda_profitability_profitability10,10th Profitability Field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.657,0,0,1.3,[]
mdl262_ebitda_profitability_profitability11,11th profitability field of earnings before interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7344,0,0,1.3,[]
mdl262_ebitda_profitability_profitability12,12th profitability field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9182,0,0,1.3,[]
mdl262_ebitda_profitability_profitability2,2nd Profitability Field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9671,3,3,1.3,[]
mdl262_ebitda_profitability_profitability3,3rd profitability field of earnings before interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9263,4,5,1.3,[]
mdl262_ebitda_profitability_profitability4,4th Profitability field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9283,0,0,1.3,[]
mdl262_ebitda_profitability_profitability5,5th profitability field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8949,0,0,1.3,[]
mdl262_ebitda_profitability_profitability6,6th profitability field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7926,0,0,1.3,[]
mdl262_ebitda_profitability_profitability7,7th Profitability Field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7428,2,2,1.3,[]
mdl262_ebitda_profitability_profitability8,8th Profitability Field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.742,0,0,1.3,[]
mdl262_ebitda_profitability_profitability9,9th profitability field of Earnings Before Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9262,0,0,1.3,[]
mdl262_ebitda_yield,EBITDA Yield of Predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7577,11,14,1.3,[]
mdl262_ecor_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of cost of revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6415,1,1,1.3,[]
mdl262_ecor_trkdpitdeltapredict_funda_madp,Mean absolute deviation of predicted value of cost of revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8003,0,0,1.3,[]
mdl262_ecor_trkdpitdeltapredict_funda_mae,Mean Average Error of the Model of Cost of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6877,0,0,1.3,[]
mdl262_ecor_trkdpitdeltapredict_funda_predict,Predict value of Cost of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7998,2,2,1.3,[]
mdl262_ed,Debt to Equity ratio of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8124,0,0,1.3,[]
mdl262_efcf,Free Cash Flow Equity of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7538,0,0,1.3,[]
mdl262_eibt_a_profitability_profitability1,1st profitability field of Annual Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9668,0,0,1.3,[]
mdl262_eibt_a_profitability_profitability10,10th Profitability Field of Annual Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5944,0,0,1.3,[]
mdl262_eibt_a_profitability_profitability11,11th profitability field of Annual Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6043,1,1,1.3,[]
mdl262_eibt_a_profitability_profitability12,12th profitability field of Annual Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7839,0,0,1.3,[]
mdl262_eibt_a_profitability_profitability2,2nd profitability field of Annual Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9665,3,4,1.3,[]
mdl262_eibt_a_profitability_profitability3,3rd profitability field of Annual Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9302,4,9,1.3,[]
mdl262_eibt_a_profitability_profitability4,4th profitability field of annual net income before taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9296,1,2,1.3,[]
mdl262_eibt_a_profitability_profitability5,5th Profitability Field of Annual Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.902,0,0,1.3,[]
mdl262_eibt_a_profitability_profitability6,6th profitability field of annual net income before taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8056,0,0,1.3,[]
mdl262_eibt_a_profitability_profitability7,7th profitability field of annual net income before taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7479,0,0,1.3,[]
mdl262_eibt_a_profitability_profitability8,8th Profitability Field of Annual Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7477,1,2,1.3,[]
mdl262_eibt_a_profitability_profitability9,9th profitability field of Annual Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8062,2,2,1.3,[]
mdl262_eibt_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of Predicted Value of Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,1,1,1.3,[]
mdl262_eibt_trkdpitdeltapredict_annual_funda_predict,Predicted value of Net Income Before Taxes,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9668,0,0,1.3,[]
mdl262_eps_oeps12_mae,Mean Average Error of the Model of Earnings Per Share from Operations - 12 Months Moving,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6697,0,0,1.3,[]
mdl262_eps_oeps12_predict,Predict value of Earnings Per Share from Operations - 12 Months Moving,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.892,0,0,1.3,[]
mdl262_epsfi_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Earnings per Share (Diluted) - Including Extraordinary items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,0,0,1.3,[]
mdl262_epsfi_compustatdeltapredict_annual_funda_predict,Predict value of Earnings Per Share (Diluted) - Including Extraordinary Items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9674,1,1,1.3,[]
mdl262_epsfiq_mae,Mean Average Error of the Model of Earnings Per Share (Diluted) - Including Extraordinary Items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6697,0,0,1.3,[]
mdl262_epsfiq_predict,Predicted value of Earnings Per Share (Diluted) - Including Extraordinary Items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.892,1,3,1.3,[]
mdl262_epsfxq_mae,Mean Average Error of the model of Earnings Per Share (Diluted) - Excluding Extraordinary Items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6697,0,0,1.3,[]
mdl262_epsfxq_predict,Predicted value of Earnings Per Share (Diluted) - Excluding Extraordinary items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.892,0,0,1.3,[]
mdl262_epspi_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Earnings Per Share (Basic) Including Extraordinary Items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,0,0,1.3,[]
mdl262_epspi_compustatdeltapredict_annual_funda_predict,Predicted value of Earnings Per Share (Basic) Including Extraordinary Items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9674,0,0,1.3,[]
mdl262_epspiq_mae,Mean Average Error of the model of Earnings Per Share (Basic) - Including Extraordinary Items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6697,0,0,1.3,[]
mdl262_epspiq_predict,Predicted value of Earnings Per Share (Basic) - Including Extraordinary Items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.892,0,0,1.3,[]
