id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
fnd17_revgrpct,"Growth rate% - Revenue, 3 years","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8871,38,104,1.1,[]
fnd17_revps5ygr,Revenue/share (5 year growth),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8317,21,41,1.1,[]
fnd17_revtrend10,"Revenue growth rate, 10 years","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6744,18,40,1.1,[]
fnd17_revtrendgr,"Revenue growth rate, 5 years","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8313,21,63,1.1,[]
fnd17_rhsfca,Cash Flow per share - most recent fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9219,56,151,1.1,[]
fnd17_rhsfcf1a,Free Cash Flow per share - most recent FY,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9346,53,147,1.1,[]
fnd17_rhsfcf2a,Free Cash Flow per share - most recent FY - 1,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8971,66,177,1.1,[]
fnd17_rhsfcfmtt,Free Cash Flow per share - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9047,64,278,1.1,[]
fnd17_rhsfcmtp,Cash Flow per share - prior trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8536,38,76,1.1,[]
fnd17_rhsfcmtt,Cash Flow per share - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8936,55,134,1.1,[]
fnd17_rhsfcq,Cash Flow per share - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8986,40,127,1.1,[]
fnd17_roxlcniep,P/E including extraordinary items - TTM,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7403,66,168,1.1,[]
fnd17_roxlcxebep,P/E Basic excluding extraordinary items - TTM,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.734,33,107,1.1,[]
fnd17_roxlcxspea,EPS excluding extraordinary items - most recent fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9381,51,132,1.1,[]
fnd17_roxlcxspeq,EPS excluding extraordinary items - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9385,44,131,1.1,[]
fnd17_rtcpkw25rp,Relative (S&P 500) price percent change - 52 weeks,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9067,20,30,1.1,[]
fnd17_rtcpkw31rp,Relative (S&P500) price percent change - 13 weeks,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9341,25,80,1.1,[]
fnd17_rtcpkw40rp,Relative (S&P500) price percent change - 4 week,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9404,28,64,1.1,[]
fnd17_rtcpkw62rp,Relative (S&P500) price percent change - 26 weeks,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9249,19,36,1.1,[]
fnd17_ry5ngmpo,Operating Margin - 5 year average,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8455,21,39,1.1,[]
fnd17_ry5ngmtp,Pretax Margin - 5-year average,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8456,30,57,1.1,[]
fnd17_rygnhcspe,EPS Change % - most recent quarter 1 year ago,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9338,76,267,1.1,[]
fnd17_shboutavgq,"Shares outstanding Basic - average, most recent quarter","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9389,63,220,1.1,[]
fnd17_shsboutavg,"Shares outstanding Basic - average, most recent fiscal year","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9385,37,85,1.1,[]
fnd17_shsout,Shares outstanding - current,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9416,38,90,1.1,[]
fnd17_shsoutabs,"Shares outstanding - BS, most recent fiscal year","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9403,36,63,1.1,[]
fnd17_shsoutavg,"Shares outstanding - average, most recent fiscal year","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9385,54,129,1.1,[]
fnd17_shsoutavgq,"Shares outstanding - average, most recent quarter","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9389,38,102,1.1,[]
fnd17_shsoutbs,"Shares outstanding - BS, most recent quarter","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9371,48,112,1.1,[]
fnd17_shsoutbs2,"Shares outstanding - BS, most recent quarter 1 year ago","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8826,51,210,1.1,[]
fnd17_spdq,Dividend - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.4552,19,29,1.1,[]
fnd17_spdtlq,LT debt/share - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8583,32,85,1.1,[]
fnd17_spfcfrpa,Price to Free Cash Flow per Share - most recent fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6349,68,375,1.1,[]
fnd17_spfcfrpmtt,Price to Free Cash Flow per Share - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6362,92,692,1.1,[]
fnd17_spfcrpa,Price to Cash Flow per share - most recent fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7925,42,136,1.1,[]
fnd17_spfcrpmtp,Price to Cash Flow per share - prior trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7348,21,29,1.1,[]
fnd17_spfcrpmtt,Price to cash flow per share - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7811,82,375,1.1,[]
fnd17_spfcrpq,Price to Cash Flow per share - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7991,83,429,1.1,[]
fnd17_sphsca,Cash per share - most recent fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9364,43,84,1.1,[]
fnd17_sphscq,Cash per share - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9337,63,156,1.1,[]
fnd17_spvba,Book value (Common Equity) per share - most recent fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9399,67,178,1.1,[]
fnd17_spvbq,Book value (Common Equity) per share - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9367,59,143,1.1,[]
fnd17_tbea,Earnings before taxes - most recent fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9385,53,92,1.1,[]
fnd17_tbemtt,Earnings before taxes - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9343,59,238,1.1,[]
fnd17_tbeq,Earnings before taxes - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9387,63,301,1.1,[]
fnd17_tcpaormtp,Return on Average Assets - Prior Trailing 12 Months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.848,35,71,1.1,[]
fnd17_tcpaormtt,Return on average assets - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9148,71,280,1.1,[]
fnd17_tcpaorq,Return on average assets - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9329,39,101,1.1,[]
fnd17_tcpkw25rp,Price - 52 week price percent change,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9067,21,47,1.1,[]
fnd17_tcpkw31rp,Price - 13 week price percent change,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9341,23,42,1.1,[]
fnd17_tcpkw40rp,Price - 4 week price percent change,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9404,24,94,1.1,[]
fnd17_tcpkw62rp,Price - 26-week price percent change,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9249,24,65,1.1,[]
fnd17_tcpngmpna,Net Profit Margin % - 1st historical fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.925,51,154,1.1,[]
fnd17_tcpngmpnq,Net Profit Margin % - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9241,42,115,1.1,[]
fnd17_tcpngmpoa,Operating margin - 1st historical fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9248,41,67,1.1,[]
fnd17_tcpngmpoq,Operating margin - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9234,41,112,1.1,[]
fnd17_tcpngmtpq,Pretax margin - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9241,47,101,1.1,[]
fnd17_tcprgspe,"Growth rate% - EPS, 3 year","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6329,9,26,1.1,[]
fnd17_ttmastturn,Asset turnover - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8456,64,170,1.1,[]
fnd17_ttmcapspps,"Capital Spending per share, trailing 12 month","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8675,51,92,1.1,[]
fnd17_ttmcogs,Cost of goods sold - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7782,47,98,1.1,[]
fnd17_ttmdebteps,Debt Service to EPS - Trailing 12 Months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7135,18,31,1.1,[]
fnd17_ttmdivshr,Dividends per share - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.4802,29,48,1.1,[]
fnd17_ttmebit,EBIT - Trailing 12 Months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9035,49,126,1.1,[]
fnd17_ttmebitd,EBITD - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8931,44,85,1.1,[]
fnd17_ttmebitdmg,EBITD margin - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8684,46,69,1.1,[]
fnd17_ttmebitdps,EBITD per share - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8928,40,103,1.1,[]
fnd17_ttmepsincx,EPS including extraordinary items - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9339,76,314,1.1,[]
fnd17_ttmintcov,Interest coverage - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6281,50,126,1.1,[]
fnd17_ttmintexp,Interest expense - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6372,62,422,1.1,[]
fnd17_ttminvturn,Inventory turnover - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.5536,21,30,1.1,[]
fnd17_ttmnichg,Net Income Change % - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.917,42,159,1.1,[]
fnd17_ttmniperem,Net Income/employee - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.803,64,161,1.1,[]
fnd17_ttmopmgn,Operating margin - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9214,47,103,1.1,[]
fnd17_ttmpayrat,Payout ratio - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7243,8,14,1.1,[]
fnd17_ttmpehigh,"P/E excluding extraordinary items high, trailing 12 months","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.825,23,62,1.1,[]
fnd17_ttmpelow,"P/E excluding extraordinary items low, trailing 12 months","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.825,16,36,1.1,[]
fnd17_ttmpr2rev,Price to sales - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9217,96,407,1.1,[]
fnd17_ttmrecturn,Receivables Turnover - Trailing 12 Months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7812,56,170,1.1,[]
fnd17_ttmrev,Revenue - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9204,48,132,1.1,[]
fnd17_ttmrevchg,"Revenue Change %, TTM over TTM","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9032,61,171,1.1,[]
fnd17_ttmrevpere,Revenue/employee - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8266,38,121,1.1,[]
fnd17_ttmrevps,Revenue/Share - Trailing 12 Months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9216,53,185,1.1,[]
fnd17_ttmrevstrt,Reinvestment rate - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7379,21,49,1.1,[]
fnd17_ttmroepct,Return on average equity - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8878,49,161,1.1,[]
fnd17_ttmroipct,Return on investment - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.82,69,257,1.1,[]
fnd17_ttmsga2rev,SG&A expenses / net sales - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7964,40,77,1.1,[]
fnd17_ttmtaxpd,Taxes paid - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8685,37,113,1.1,[]
fnd17_ttmtaxrate,Tax rate - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7383,26,59,1.1,[]
fnd17_voctniq,Interest coverage - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6491,44,78,1.1,[]
